date_range=2025-01-01..2025-12-31
valid_race_deviations=9941
same_day_cards=1427
performance | method=base | eligible_races=9941 | median_abs_error=1.83 | mean_abs_error=4.18 | residual_stdev=7.28 | improved_vs_baseline=0.0% | worsened_vs_baseline=0.0%
same_day_course | date=2025-10-28 | course=Ffos Las | races=6 | median_per_f=-0.48 | mean_per_f=-0.53 | trimmed_mean_per_f=-0.50 | stdev=0.44 | going={"Soft (Good to Soft in places)":6}
same_day_course | date=2025-10-29 | course=Newton Abbot | races=6 | median_per_f=0.72 | mean_per_f=0.74 | trimmed_mean_per_f=0.72 | stdev=0.19 | going={"Good to Soft":6}
same_day_course | date=2025-11-02 | course=Carlisle | races=6 | median_per_f=-0.14 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.14 | stdev=0.32 | going={"Good to Soft (Soft in places)":3,"Soft (Good to Soft in places)":3}
same_day_course | date=2025-11-06 | course=Newbury | races=6 | median_per_f=0.31 | mean_per_f=0.36 | trimmed_mean_per_f=0.34 | stdev=0.16 | going={"Good to Soft":5,"Good (Good to Firm in places)":1}
same_day_course | date=2025-11-06 | course=Ludlow | races=6 | median_per_f=-0.21 | mean_per_f=-0.18 | trimmed_mean_per_f=-0.19 | stdev=0.27 | going={"Good":6}
same_day_course | date=2025-11-07 | course=Fontwell | races=6 | median_per_f=0.15 | mean_per_f=0.27 | trimmed_mean_per_f=0.22 | stdev=0.38 | going={"Good to Soft":4,"Good to Soft (Soft in places)":2}
same_day_course | date=2025-11-09 | course=Sandown | races=6 | median_per_f=-0.82 | mean_per_f=-0.68 | trimmed_mean_per_f=-0.82 | stdev=0.55 | going={"Good (Good to Firm in places)":2,"Good to Soft (Good in places)":4}
same_day_course | date=2025-11-10 | course=Kempton | races=6 | median_per_f=-0.06 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.12 | going={"Good":6}
same_day_course | date=2025-11-11 | course=Lingfield | races=6 | median_per_f=-0.74 | mean_per_f=-0.68 | trimmed_mean_per_f=-0.71 | stdev=0.27 | going={"Good to Soft":4,"Good (Good to Soft in places)":2}
same_day_course | date=2025-11-11 | course=Hereford | races=6 | median_per_f=0.25 | mean_per_f=0.17 | trimmed_mean_per_f=0.24 | stdev=0.41 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-11-12 | course=Ayr | races=6 | median_per_f=-0.28 | mean_per_f=-0.39 | trimmed_mean_per_f=-0.32 | stdev=0.40 | going={"Soft (Heavy in places)":6}
same_day_course | date=2025-11-13 | course=Sedgefield | races=6 | median_per_f=0.35 | mean_per_f=0.40 | trimmed_mean_per_f=0.38 | stdev=0.25 | going={"Soft":6}
same_day_course | date=2025-11-14 | course=Cheltenham | races=6 | median_per_f=0.55 | mean_per_f=0.64 | trimmed_mean_per_f=0.61 | stdev=0.29 | going={"Soft (Good to Soft in places)":2,"Soft":4}
same_day_course | date=2025-11-16 | course=Fontwell | races=6 | median_per_f=0.49 | mean_per_f=0.62 | trimmed_mean_per_f=0.58 | stdev=0.34 | going={"Good to Soft (Soft in places)":2,"Good to Soft":4}
same_day_course | date=2025-11-17 | course=Exeter | races=6 | median_per_f=-0.52 | mean_per_f=-0.54 | trimmed_mean_per_f=-0.51 | stdev=0.55 | going={"Good to Soft (Good in places)":6}
same_day_course | date=2025-11-17 | course=Plumpton | races=6 | median_per_f=-0.04 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.09 | stdev=0.52 | going={"Good (Good to Soft in places)":5,"Good":1}
same_day_course | date=2025-11-17 | course=Leicester | races=6 | median_per_f=-0.35 | mean_per_f=-0.36 | trimmed_mean_per_f=-0.32 | stdev=0.28 | going={"Soft (Heavy in places)":6}
same_day_course | date=2025-11-18 | course=Kelso | races=6 | median_per_f=0.88 | mean_per_f=1.06 | trimmed_mean_per_f=0.88 | stdev=1.25 | going={"Good to Soft (Soft in places)":1,"Soft":5}
same_day_course | date=2025-11-19 | course=Ffos Las | races=6 | median_per_f=0.50 | mean_per_f=0.57 | trimmed_mean_per_f=0.50 | stdev=0.33 | going={"Soft (Heavy in places)":6}
same_day_course | date=2025-11-22 | course=Haydock | races=6 | median_per_f=-0.30 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.32 | stdev=0.25 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-11-24 | course=Sedgefield | races=6 | median_per_f=0.32 | mean_per_f=0.43 | trimmed_mean_per_f=0.42 | stdev=0.27 | going={"Soft":6}
same_day_course | date=2025-11-24 | course=Ludlow | races=6 | median_per_f=0.10 | mean_per_f=0.02 | trimmed_mean_per_f=0.09 | stdev=0.26 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-11-25 | course=Southwell | races=6 | median_per_f=-0.00 | mean_per_f=0.05 | trimmed_mean_per_f=0.04 | stdev=0.23 | going={"Good to Soft":6}
same_day_course | date=2025-11-26 | course=Wetherby | races=6 | median_per_f=0.03 | mean_per_f=0.16 | trimmed_mean_per_f=0.13 | stdev=0.46 | going={"Soft (Good to Soft in Places)":6}
same_day_course | date=2025-11-27 | course=Uttoxeter | races=6 | median_per_f=0.54 | mean_per_f=0.54 | trimmed_mean_per_f=0.53 | stdev=0.19 | going={"Soft (Good to Soft in places)":6}
same_day_course | date=2025-11-27 | course=Lingfield | races=6 | median_per_f=-0.54 | mean_per_f=-0.54 | trimmed_mean_per_f=-0.55 | stdev=0.22 | going={"Good to Soft (Good in places)":4,"Good (Good to Soft in places)":2}
same_day_course | date=2025-11-28 | course=Musselburgh | races=6 | median_per_f=0.40 | mean_per_f=0.39 | trimmed_mean_per_f=0.39 | stdev=0.07 | going={"Good to Soft":6}
same_day_course | date=2025-11-29 | course=Bangor-on-Dee | races=6 | median_per_f=1.12 | mean_per_f=1.06 | trimmed_mean_per_f=1.14 | stdev=0.28 | going={"Soft (Heavy in places)":3,"Heavy (Soft in places)":3}
same_day_course | date=2025-11-30 | course=Carlisle | races=6 | median_per_f=-0.00 | mean_per_f=0.06 | trimmed_mean_per_f=0.03 | stdev=0.20 | going={"Soft":4,"Soft (Heavy in places)":2}
same_day_course | date=2025-11-30 | course=Leicester | races=6 | median_per_f=-0.46 | mean_per_f=-0.54 | trimmed_mean_per_f=-0.47 | stdev=0.29 | going={"Soft":6}
same_day_course | date=2025-12-01 | course=Plumpton | races=6 | median_per_f=0.90 | mean_per_f=0.77 | trimmed_mean_per_f=0.91 | stdev=0.39 | going={"Good to Soft (Soft in places)":1,"Soft":5}
same_day_course | date=2025-12-02 | course=Southwell | races=6 | median_per_f=0.70 | mean_per_f=0.65 | trimmed_mean_per_f=0.71 | stdev=0.45 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-12-03 | course=Ludlow | races=6 | median_per_f=-0.14 | mean_per_f=-0.12 | trimmed_mean_per_f=-0.14 | stdev=0.18 | going={"Good to Soft (Soft in places)":5,"Good to Soft (Good in places)":1}
same_day_course | date=2025-12-03 | course=Haydock | races=6 | median_per_f=0.21 | mean_per_f=0.14 | trimmed_mean_per_f=0.17 | stdev=0.23 | going={"Good to Soft":4,"Good to Soft (Soft in places)":2}
same_day_course | date=2025-12-04 | course=Wincanton | races=6 | median_per_f=0.21 | mean_per_f=0.20 | trimmed_mean_per_f=0.22 | stdev=0.28 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-12-06 | course=Wetherby | races=6 | median_per_f=0.05 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.15 | going={"Soft":6}
same_day_course | date=2025-12-06 | course=Aintree | races=6 | median_per_f=0.65 | mean_per_f=0.66 | trimmed_mean_per_f=0.66 | stdev=0.18 | going={"Soft (Good to Soft in places)":4,"Soft":2}
same_day_course | date=2025-12-07 | course=Kelso | races=6 | median_per_f=0.47 | mean_per_f=0.47 | trimmed_mean_per_f=0.44 | stdev=0.25 | going={"Soft":6}
same_day_course | date=2025-12-08 | course=Musselburgh | races=6 | median_per_f=0.10 | mean_per_f=0.33 | trimmed_mean_per_f=0.11 | stdev=0.59 | going={"Soft":6}
same_day_course | date=2025-12-08 | course=Fontwell | races=6 | median_per_f=0.97 | mean_per_f=0.96 | trimmed_mean_per_f=0.97 | stdev=0.25 | going={"Heavy (Soft in places)":6}
same_day_course | date=2025-12-09 | course=Uttoxeter | races=6 | median_per_f=0.98 | mean_per_f=1.02 | trimmed_mean_per_f=1.02 | stdev=0.21 | going={"Heavy (Soft in places)":2,"Soft (Heavy in places)":4}
same_day_course | date=2025-12-10 | course=Hexham | races=6 | median_per_f=1.92 | mean_per_f=1.88 | trimmed_mean_per_f=1.91 | stdev=0.22 | going={"Heavy":6}
same_day_course | date=2025-12-12 | course=Cheltenham | races=6 | median_per_f=-0.14 | mean_per_f=-0.14 | trimmed_mean_per_f=-0.15 | stdev=0.13 | going={"Good to Soft":6}
same_day_course | date=2025-12-14 | course=Carlisle | races=6 | median_per_f=0.46 | mean_per_f=0.47 | trimmed_mean_per_f=0.46 | stdev=0.50 | going={"Soft":6}
same_day_course | date=2025-12-19 | course=Ascot | races=6 | median_per_f=0.09 | mean_per_f=0.07 | trimmed_mean_per_f=0.08 | stdev=0.30 | going={"Soft (Good to Soft in places)":6}
same_day_course | date=2025-12-21 | course=Lingfield | races=6 | median_per_f=-0.03 | mean_per_f=-0.22 | trimmed_mean_per_f=-0.02 | stdev=0.78 | going={"Standard / Slow":1,"Good to Soft (Soft in places)":4,"Soft (Good to Soft in places)":1}
same_day_course | date=2025-12-22 | course=Musselburgh | races=6 | median_per_f=-0.18 | mean_per_f=-0.37 | trimmed_mean_per_f=-0.32 | stdev=0.41 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-12-26 | course=Wincanton | races=6 | median_per_f=-0.21 | mean_per_f=-0.25 | trimmed_mean_per_f=-0.24 | stdev=0.35 | going={"Good to Soft (Good in places)":6}
same_day_course | date=2025-12-26 | course=Kempton | races=6 | median_per_f=-0.61 | mean_per_f=-0.57 | trimmed_mean_per_f=-0.57 | stdev=0.19 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-12-27 | course=Wetherby | races=6 | median_per_f=0.42 | mean_per_f=0.49 | trimmed_mean_per_f=0.41 | stdev=0.31 | going={"Soft (Good to Soft in places)":6}
same_day_course | date=2025-12-27 | course=Chepstow | races=6 | median_per_f=-1.21 | mean_per_f=-1.13 | trimmed_mean_per_f=-1.22 | stdev=0.56 | going={"Good to Soft":6}
same_day_course | date=2025-12-27 | course=Kempton | races=6 | median_per_f=-0.41 | mean_per_f=-0.41 | trimmed_mean_per_f=-0.43 | stdev=0.17 | going={"Good":6}
same_day_course | date=2025-12-28 | course=Catterick | races=6 | median_per_f=-0.20 | mean_per_f=-0.18 | trimmed_mean_per_f=-0.21 | stdev=0.09 | going={"Good":6}
same_day_course | date=2025-12-29 | course=Doncaster | races=6 | median_per_f=-0.11 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.12 | stdev=0.20 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-12-30 | course=Taunton | races=6 | median_per_f=-0.33 | mean_per_f=-0.36 | trimmed_mean_per_f=-0.36 | stdev=0.24 | going={"Good":6}
same_day_course | date=2025-01-08 | course=Taunton | races=5 | median_per_f=0.68 | mean_per_f=0.68 | trimmed_mean_per_f=0.63 | stdev=0.28 | going={"Soft (Good to Soft in places)":5}
same_day_course | date=2025-01-15 | course=Hereford | races=5 | median_per_f=0.39 | mean_per_f=0.41 | trimmed_mean_per_f=0.40 | stdev=0.09 | going={"Soft (Good to Soft in places)":5}
same_day_course | date=2025-01-26 | course=Fontwell | races=5 | median_per_f=1.09 | mean_per_f=1.14 | trimmed_mean_per_f=1.14 | stdev=0.19 | going={"Soft":1,"Soft (Heavy in places)":3,"Heavy (Soft in places)":1}
same_day_course | date=2025-02-02 | course=Musselburgh | races=5 | median_per_f=-0.34 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.33 | stdev=0.25 | going={"Good to Soft":5}
same_day_course | date=2025-02-06 | course=Ffos Las | races=5 | median_per_f=1.03 | mean_per_f=0.92 | trimmed_mean_per_f=0.97 | stdev=0.25 | going={"Heavy":5}
same_day_course | date=2025-02-15 | course=Ascot | races=5 | median_per_f=0.01 | mean_per_f=0.03 | trimmed_mean_per_f=0.00 | stdev=0.47 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-02-19 | course=Doncaster | races=5 | median_per_f=0.13 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.28 | going={"Good (Good to Soft in places)":3,"Good":2}
same_day_course | date=2025-02-27 | course=Taunton | races=5 | median_per_f=0.90 | mean_per_f=0.88 | trimmed_mean_per_f=0.94 | stdev=0.37 | going={"Heavy (Soft in places)":5}
same_day_course | date=2025-03-12 | course=Cheltenham | races=5 | median_per_f=-0.10 | mean_per_f=-0.17 | trimmed_mean_per_f=-0.18 | stdev=0.22 | going={"Good to Soft":5}
same_day_course | date=2025-03-17 | course=Southwell | races=5 | median_per_f=-0.33 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.26 | stdev=0.31 | going={"Good to Soft (Good in places)":5}
same_day_course | date=2025-03-17 | course=Fontwell | races=5 | median_per_f=-0.04 | mean_per_f=-0.16 | trimmed_mean_per_f=-0.03 | stdev=0.37 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-04-22 | course=Kelso | races=5 | median_per_f=-0.16 | mean_per_f=-0.16 | trimmed_mean_per_f=-0.17 | stdev=0.33 | going={"Good":5}
same_day_course | date=2025-04-25 | course=Perth | races=5 | median_per_f=0.23 | mean_per_f=0.33 | trimmed_mean_per_f=0.24 | stdev=0.30 | going={"Good to Soft (Good in places)":5}
same_day_course | date=2025-04-25 | course=Fontwell | races=5 | median_per_f=-0.23 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.15 | stdev=0.28 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-05-01 | course=Ayr | races=5 | median_per_f=-0.16 | mean_per_f=-0.23 | trimmed_mean_per_f=-0.19 | stdev=0.16 | going={"Good (Good to Firm in places)":5}
same_day_course | date=2025-05-06 | course=Ffos Las | races=5 | median_per_f=-0.10 | mean_per_f=-0.08 | trimmed_mean_per_f=-0.06 | stdev=0.58 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-05-07 | course=Kelso | races=5 | median_per_f=-0.36 | mean_per_f=-0.25 | trimmed_mean_per_f=-0.31 | stdev=0.27 | going={"Good (Good to Firm in places)":5}
same_day_course | date=2025-05-09 | course=Chester | races=5 | median_per_f=-0.16 | mean_per_f=-0.19 | trimmed_mean_per_f=-0.20 | stdev=0.16 | going={"Good":3,"Good to Firm":2}
same_day_course | date=2025-05-20 | course=Southwell | races=5 | median_per_f=-0.12 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.12 | stdev=0.25 | going={"Good":5}
same_day_course | date=2025-05-29 | course=Sandown | races=5 | median_per_f=-0.22 | mean_per_f=-0.20 | trimmed_mean_per_f=-0.22 | stdev=0.26 | going={"Good (Good to Firm in places)":5}
same_day_course | date=2025-06-04 | course=Ripon | races=5 | median_per_f=-0.16 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.13 | stdev=0.12 | going={"Good":5}
same_day_course | date=2025-06-11 | course=Lingfield | races=5 | median_per_f=0.01 | mean_per_f=0.02 | trimmed_mean_per_f=0.03 | stdev=0.11 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-06-17 | course=Royal Ascot | races=5 | median_per_f=0.08 | mean_per_f=0.16 | trimmed_mean_per_f=0.14 | stdev=0.17 | going={"Good to Firm (Good in places)":5}
same_day_course | date=2025-06-19 | course=Lingfield | races=5 | median_per_f=0.05 | mean_per_f=0.01 | trimmed_mean_per_f=-0.03 | stdev=0.39 | going={"Standard":5}
same_day_course | date=2025-07-15 | course=Beverley | races=5 | median_per_f=0.04 | mean_per_f=0.08 | trimmed_mean_per_f=0.03 | stdev=0.14 | going={"Good to Firm":4,"Good":1}
same_day_course | date=2025-07-20 | course=Redcar | races=5 | median_per_f=0.07 | mean_per_f=0.09 | trimmed_mean_per_f=0.08 | stdev=0.08 | going={"Good to Soft (Good in places)":5}
same_day_course | date=2025-08-01 | course=Newcastle | races=5 | median_per_f=0.02 | mean_per_f=-0.00 | trimmed_mean_per_f=0.01 | stdev=0.11 | going={"Standard":5}
same_day_course | date=2025-08-05 | course=Ffos Las | races=5 | median_per_f=-0.66 | mean_per_f=-0.56 | trimmed_mean_per_f=-0.64 | stdev=0.21 | going={"Good (Good to Soft in places)":5}
same_day_course | date=2025-08-14 | course=Beverley | races=5 | median_per_f=0.00 | mean_per_f=0.05 | trimmed_mean_per_f=0.06 | stdev=0.20 | going={"Good to Firm (Good in places)":5}
same_day_course | date=2025-08-16 | course=Bath | races=5 | median_per_f=-0.37 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.33 | stdev=0.12 | going={"Firm":5}
same_day_course | date=2025-08-25 | course=Cartmel | races=5 | median_per_f=-0.23 | mean_per_f=-0.28 | trimmed_mean_per_f=-0.20 | stdev=0.59 | going={"Good":5}
same_day_course | date=2025-08-29 | course=Thirsk | races=5 | median_per_f=-0.04 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.02 | stdev=0.16 | going={"Good":5}
same_day_course | date=2025-10-03 | course=Ascot | races=5 | median_per_f=0.38 | mean_per_f=0.44 | trimmed_mean_per_f=0.39 | stdev=0.21 | going={"Good to Soft":3,"Soft":2}
same_day_course | date=2025-11-16 | course=Cheltenham | races=5 | median_per_f=0.11 | mean_per_f=0.21 | trimmed_mean_per_f=0.19 | stdev=0.18 | going={"Soft":5}
same_day_course | date=2025-11-18 | course=Lingfield | races=5 | median_per_f=-0.64 | mean_per_f=-0.71 | trimmed_mean_per_f=-0.73 | stdev=0.25 | going={"Good to Soft":3,"Good (Good to Soft in places)":2}
same_day_course | date=2025-11-19 | course=Warwick | races=5 | median_per_f=0.37 | mean_per_f=0.33 | trimmed_mean_per_f=0.35 | stdev=0.09 | going={"Soft (Good to Soft in places)":5}
same_day_course | date=2025-11-23 | course=Windsor | races=5 | median_per_f=-0.08 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.11 | stdev=0.15 | going={"Good to Soft":5}
same_day_course | date=2025-11-29 | course=Newcastle | races=5 | median_per_f=-0.29 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.28 | stdev=0.13 | going={"Good to Soft (Soft in places)":5}
same_day_course | date=2025-12-18 | course=Exeter | races=5 | median_per_f=1.56 | mean_per_f=1.51 | trimmed_mean_per_f=1.50 | stdev=0.26 | going={"Heavy":5}
same_day_course | date=2025-12-19 | course=Uttoxeter | races=5 | median_per_f=1.26 | mean_per_f=1.21 | trimmed_mean_per_f=1.25 | stdev=0.16 | going={"Heavy (Standing water in places)":5}
same_day_course | date=2025-12-26 | course=Market Rasen | races=5 | median_per_f=-0.06 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.01 | stdev=0.43 | going={"Good to Soft":5}
same_day_course | date=2025-01-18 | course=Ascot | races=4 | median_per_f=0.10 | mean_per_f=0.00 | trimmed_mean_per_f=- | stdev=0.48 | going={"Good (Good to Soft in places)":4}
same_day_course | date=2025-01-19 | course=Windsor | races=4 | median_per_f=0.14 | mean_per_f=0.14 | trimmed_mean_per_f=- | stdev=0.16 | going={"Soft (Good to Soft in places)":4}
same_day_course | date=2025-04-12 | course=Newbury | races=4 | median_per_f=-0.15 | mean_per_f=-0.12 | trimmed_mean_per_f=- | stdev=0.18 | going={"Good (Good to Firm in places)":4}
same_day_course | date=2025-04-26 | course=Sandown | races=4 | median_per_f=-1.31 | mean_per_f=-1.28 | trimmed_mean_per_f=- | stdev=0.38 | going={"Good (Good to Soft in places)":2,"Good":2}
same_day_course | date=2025-04-29 | course=Wolverhampton | races=4 | median_per_f=-0.04 | mean_per_f=-0.06 | trimmed_mean_per_f=- | stdev=0.16 | going={"Standard":4}
same_day_course | date=2025-11-22 | course=Wolverhampton | races=4 | median_per_f=0.06 | mean_per_f=0.07 | trimmed_mean_per_f=- | stdev=0.09 | going={"Standard":4}
same_day_course | date=2025-11-22 | course=Ascot | races=4 | median_per_f=-0.06 | mean_per_f=0.03 | trimmed_mean_per_f=- | stdev=0.41 | going={"Good (Good to Soft in places)":2,"Good to Soft":2}
same_day_course | date=2025-12-06 | course=Sandown | races=4 | median_per_f=-0.38 | mean_per_f=-0.37 | trimmed_mean_per_f=- | stdev=0.20 | going={"Soft (Heavy in places)":2,"Good to Soft (Soft in places)":2}
same_day_course | date=2025-12-20 | course=Ascot | races=4 | median_per_f=0.11 | mean_per_f=0.01 | trimmed_mean_per_f=- | stdev=0.31 | going={"Good to Soft (Soft in places)":4}
same_day_course | date=2025-01-17 | course=Windsor | races=3 | median_per_f=-0.07 | mean_per_f=-0.03 | trimmed_mean_per_f=- | stdev=0.10 | going={"Soft (Good to Soft in places)":3}
same_day_course | date=2025-03-30 | course=Ascot | races=3 | median_per_f=-0.22 | mean_per_f=-0.06 | trimmed_mean_per_f=- | stdev=0.52 | going={"Good (Good to Firm in places)":3}
same_day_course | date=2025-12-05 | course=Sandown | races=3 | median_per_f=0.27 | mean_per_f=0.74 | trimmed_mean_per_f=- | stdev=1.00 | going={"Soft (Heavy in places)":2,"Good to Soft (Good in places)":1}
same_day_course | date=2025-01-05 | course=Chepstow | races=2 | median_per_f=1.32 | mean_per_f=1.32 | trimmed_mean_per_f=- | stdev=0.10 | going={"Heavy (Soft in places)":1,"Heavy":1}
